dataset,alpha,group,seed,e_star,best_val_acc,auc_val,final_gen_gap,train_acc_final,val_acc_final,n_epochs,test_acc_best,test_acc_final,test_loss_best,test_loss_final,ece_best,ece_final,entropy_mean_best,conf_mean_best,teacher_test_acc,teacher_ece,teacher_conf_mean,teacher_entropy_mean,teacher_soft_entropy,teacher_soft_conf,agreement_overlap,agreement_nonoverlap
yeast,0.0,Baseline-Full,15,28,0.607594907283783,28.371307998895645,0.05345772429516438,0.6610526315789473,0.607594907283783,49,0.6060606060606061,0.6094276094276094,0.9367137551307678,0.9444239735603333,0.044210800970042194,0.07538463998121847,1.035804033279419,0.5932353138923645,,,,,,,,
yeast,0.2,Baseline-Full,15,28,0.607594907283783,28.371307998895645,0.05345772429516438,0.6610526315789473,0.607594907283783,49,0.6060606060606061,0.6094276094276094,0.9367137551307678,0.9444239735603333,0.044210800970042194,0.07538463998121847,1.035804033279419,0.5932353138923645,,,,,,,,
yeast,0.4,Baseline-Full,15,28,0.607594907283783,28.371307998895645,0.05345772429516438,0.6610526315789473,0.607594907283783,49,0.6060606060606061,0.6094276094276094,0.9367137551307678,0.9444239735603333,0.044210800970042194,0.07538463998121847,1.035804033279419,0.5932353138923645,,,,,,,,
yeast,0.6,Baseline-Full,15,28,0.607594907283783,28.371307998895645,0.05345772429516438,0.6610526315789473,0.607594907283783,49,0.6060606060606061,0.6094276094276094,0.9367137551307678,0.9444239735603333,0.044210800970042194,0.07538463998121847,1.035804033279419,0.5932353138923645,,,,,,,,
yeast,0.8,Baseline-Full,15,28,0.607594907283783,28.371307998895645,0.05345772429516438,0.6610526315789473,0.607594907283783,49,0.6060606060606061,0.6094276094276094,0.9367137551307678,0.9444239735603333,0.044210800970042194,0.07538463998121847,1.035804033279419,0.5932353138923645,,,,,,,,
yeast,1.0,Baseline-Full,15,28,0.607594907283783,28.371307998895645,0.05345772429516438,0.6610526315789473,0.607594907283783,49,0.6060606060606061,0.6094276094276094,0.9367137551307678,0.9444239735603333,0.044210800970042194,0.07538463998121847,1.035804033279419,0.5932353138923645,,,,,,,,
yeast,0.0,Baseline-Full,16,15,0.5822784900665283,20.253164932131767,0.06612478958932977,0.6568421052631579,0.5907173156738281,36,0.5757575757575758,0.5993265993265994,1.107007622718811,1.093766689300537,0.08289332301528365,0.08103961635518958,1.028857707977295,0.5970255732536316,,,,,,,,
yeast,0.2,Baseline-Full,16,15,0.5822784900665283,20.253164932131767,0.06612478958932977,0.6568421052631579,0.5907173156738281,36,0.5757575757575758,0.5993265993265994,1.107007622718811,1.093766689300537,0.08289332301528365,0.08103961635518958,1.028857707977295,0.5970255732536316,,,,,,,,
yeast,0.4,Baseline-Full,16,15,0.5822784900665283,20.253164932131767,0.06612478958932977,0.6568421052631579,0.5907173156738281,36,0.5757575757575758,0.5993265993265994,1.107007622718811,1.093766689300537,0.08289332301528365,0.08103961635518958,1.028857707977295,0.5970255732536316,,,,,,,,
yeast,0.6,Baseline-Full,16,15,0.5822784900665283,20.253164932131767,0.06612478958932977,0.6568421052631579,0.5907173156738281,36,0.5757575757575758,0.5993265993265994,1.107007622718811,1.093766689300537,0.08289332301528365,0.08103961635518958,1.028857707977295,0.5970255732536316,,,,,,,,
yeast,0.8,Baseline-Full,16,15,0.5822784900665283,20.253164932131767,0.06612478958932977,0.6568421052631579,0.5907173156738281,36,0.5757575757575758,0.5993265993265994,1.107007622718811,1.093766689300537,0.08289332301528365,0.08103961635518958,1.028857707977295,0.5970255732536316,,,,,,,,
yeast,1.0,Baseline-Full,16,15,0.5822784900665283,20.253164932131767,0.06612478958932977,0.6568421052631579,0.5907173156738281,36,0.5757575757575758,0.5993265993265994,1.107007622718811,1.093766689300537,0.08289332301528365,0.08103961635518958,1.028857707977295,0.5970255732536316,,,,,,,,
yeast,0.0,Baseline-Full,17,31,0.594936728477478,29.468355119228363,0.0671507617046958,0.6705263157894736,0.6033755540847778,52,0.6060606060606061,0.6127946127946128,1.078843593597412,1.1042389869689941,0.05528679510158319,0.08693813203962564,0.9536737203598022,0.6154245138168335,,,,,,,,
yeast,0.2,Baseline-Full,17,31,0.594936728477478,29.468355119228363,0.0671507617046958,0.6705263157894736,0.6033755540847778,52,0.6060606060606061,0.6127946127946128,1.078843593597412,1.1042389869689941,0.05528679510158319,0.08693813203962564,0.9536737203598022,0.6154245138168335,,,,,,,,
yeast,0.4,Baseline-Full,17,31,0.594936728477478,29.468355119228363,0.0671507617046958,0.6705263157894736,0.6033755540847778,52,0.6060606060606061,0.6127946127946128,1.078843593597412,1.1042389869689941,0.05528679510158319,0.08693813203962564,0.9536737203598022,0.6154245138168335,,,,,,,,
yeast,0.6,Baseline-Full,17,31,0.594936728477478,29.468355119228363,0.0671507617046958,0.6705263157894736,0.6033755540847778,52,0.6060606060606061,0.6127946127946128,1.078843593597412,1.1042389869689941,0.05528679510158319,0.08693813203962564,0.9536737203598022,0.6154245138168335,,,,,,,,
yeast,0.8,Baseline-Full,17,31,0.594936728477478,29.468355119228363,0.0671507617046958,0.6705263157894736,0.6033755540847778,52,0.6060606060606061,0.6127946127946128,1.078843593597412,1.1042389869689941,0.05528679510158319,0.08693813203962564,0.9536737203598022,0.6154245138168335,,,,,,,,
yeast,1.0,Baseline-Full,17,31,0.594936728477478,29.468355119228363,0.0671507617046958,0.6705263157894736,0.6033755540847778,52,0.6060606060606061,0.6127946127946128,1.078843593597412,1.1042389869689941,0.05528679510158319,0.08693813203962564,0.9536737203598022,0.6154245138168335,,,,,,,,
yeast,0.0,Baseline-Full,18,22,0.6202531456947327,25.345991238951683,0.029220538515793648,0.6494736842105263,0.6202531456947327,43,0.5993265993265994,0.6026936026936027,1.0661487579345703,1.092821478843689,0.07797624878209047,0.05703688244827669,1.0031019449234009,0.6002742648124695,,,,,,,,
yeast,0.2,Baseline-Full,18,22,0.6202531456947327,25.345991238951683,0.029220538515793648,0.6494736842105263,0.6202531456947327,43,0.5993265993265994,0.6026936026936027,1.0661487579345703,1.092821478843689,0.07797624878209047,0.05703688244827669,1.0031019449234009,0.6002742648124695,,,,,,,,
yeast,0.4,Baseline-Full,18,22,0.6202531456947327,25.345991238951683,0.029220538515793648,0.6494736842105263,0.6202531456947327,43,0.5993265993265994,0.6026936026936027,1.0661487579345703,1.092821478843689,0.07797624878209047,0.05703688244827669,1.0031019449234009,0.6002742648124695,,,,,,,,
yeast,0.6,Baseline-Full,18,22,0.6202531456947327,25.345991238951683,0.029220538515793648,0.6494736842105263,0.6202531456947327,43,0.5993265993265994,0.6026936026936027,1.0661487579345703,1.092821478843689,0.07797624878209047,0.05703688244827669,1.0031019449234009,0.6002742648124695,,,,,,,,
yeast,0.8,Baseline-Full,18,22,0.6202531456947327,25.345991238951683,0.029220538515793648,0.6494736842105263,0.6202531456947327,43,0.5993265993265994,0.6026936026936027,1.0661487579345703,1.092821478843689,0.07797624878209047,0.05703688244827669,1.0031019449234009,0.6002742648124695,,,,,,,,
yeast,1.0,Baseline-Full,18,22,0.6202531456947327,25.345991238951683,0.029220538515793648,0.6494736842105263,0.6202531456947327,43,0.5993265993265994,0.6026936026936027,1.0661487579345703,1.092821478843689,0.07797624878209047,0.05703688244827669,1.0031019449234009,0.6002742648124695,,,,,,,,
yeast,0.0,Baseline-Full,19,30,0.5654008388519287,27.782700195908546,0.09564290623915828,0.6652631578947369,0.5696202516555786,51,0.5959595959595959,0.5723905723905723,1.123921275138855,1.178238868713379,0.10077215274576384,0.0795911373413773,1.0216939449310303,0.611042857170105,,,,,,,,
yeast,0.2,Baseline-Full,19,30,0.5654008388519287,27.782700195908546,0.09564290623915828,0.6652631578947369,0.5696202516555786,51,0.5959595959595959,0.5723905723905723,1.123921275138855,1.178238868713379,0.10077215274576384,0.0795911373413773,1.0216939449310303,0.611042857170105,,,,,,,,
yeast,0.4,Baseline-Full,19,30,0.5654008388519287,27.782700195908546,0.09564290623915828,0.6652631578947369,0.5696202516555786,51,0.5959595959595959,0.5723905723905723,1.123921275138855,1.178238868713379,0.10077215274576384,0.0795911373413773,1.0216939449310303,0.611042857170105,,,,,,,,
yeast,0.6,Baseline-Full,19,30,0.5654008388519287,27.782700195908546,0.09564290623915828,0.6652631578947369,0.5696202516555786,51,0.5959595959595959,0.5723905723905723,1.123921275138855,1.178238868713379,0.10077215274576384,0.0795911373413773,1.0216939449310303,0.611042857170105,,,,,,,,
yeast,0.8,Baseline-Full,19,30,0.5654008388519287,27.782700195908546,0.09564290623915828,0.6652631578947369,0.5696202516555786,51,0.5959595959595959,0.5723905723905723,1.123921275138855,1.178238868713379,0.10077215274576384,0.0795911373413773,1.0216939449310303,0.611042857170105,,,,,,,,
yeast,1.0,Baseline-Full,19,30,0.5654008388519287,27.782700195908546,0.09564290623915828,0.6652631578947369,0.5696202516555786,51,0.5959595959595959,0.5723905723905723,1.123921275138855,1.178238868713379,0.10077215274576384,0.0795911373413773,1.0216939449310303,0.611042857170105,,,,,,,,
yeast,0.0,Baseline-Half,0,22,0.5189873576164246,21.926160544157028,0.15254721691733908,0.6926315789473684,0.5400843620300293,43,0.5925925925925926,0.6094276094276094,1.080073356628418,1.0798810720443726,0.08550193208435973,0.057955685187670525,1.0624955892562866,0.5901594161987305,,,,,,,,
yeast,0.2,Baseline-Half,0,22,0.5189873576164246,21.926160544157028,0.15254721691733908,0.6926315789473684,0.5400843620300293,43,0.5925925925925926,0.6094276094276094,1.080073356628418,1.0798810720443726,0.08550193208435973,0.057955685187670525,1.0624955892562866,0.5901594161987305,,,,,,,,
yeast,0.4,Baseline-Half,0,22,0.5189873576164246,21.926160544157028,0.15254721691733908,0.6926315789473684,0.5400843620300293,43,0.5925925925925926,0.6094276094276094,1.080073356628418,1.0798810720443726,0.08550193208435973,0.057955685187670525,1.0624955892562866,0.5901594161987305,,,,,,,,
yeast,0.6,Baseline-Half,0,22,0.5189873576164246,21.926160544157028,0.15254721691733908,0.6926315789473684,0.5400843620300293,43,0.5925925925925926,0.6094276094276094,1.080073356628418,1.0798810720443726,0.08550193208435973,0.057955685187670525,1.0624955892562866,0.5901594161987305,,,,,,,,
yeast,0.8,Baseline-Half,0,22,0.5189873576164246,21.926160544157028,0.15254721691733908,0.6926315789473684,0.5400843620300293,43,0.5925925925925926,0.6094276094276094,1.080073356628418,1.0798810720443726,0.08550193208435973,0.057955685187670525,1.0624955892562866,0.5901594161987305,,,,,,,,
yeast,1.0,Baseline-Half,0,22,0.5189873576164246,21.926160544157028,0.15254721691733908,0.6926315789473684,0.5400843620300293,43,0.5925925925925926,0.6094276094276094,1.080073356628418,1.0798810720443726,0.08550193208435973,0.057955685187670525,1.0624955892562866,0.5901594161987305,,,,,,,,
yeast,0.0,Baseline-Half,1,23,0.5696202516555786,23.183544114232063,0.09987120553066853,0.6610526315789473,0.5611814260482788,44,0.6094276094276094,0.6127946127946128,1.0565201044082642,1.0859869718551636,0.044973800629879095,0.056307453097719146,1.0826183557510376,0.5877873301506042,,,,,,,,
yeast,0.2,Baseline-Half,1,23,0.5696202516555786,23.183544114232063,0.09987120553066853,0.6610526315789473,0.5611814260482788,44,0.6094276094276094,0.6127946127946128,1.0565201044082642,1.0859869718551636,0.044973800629879095,0.056307453097719146,1.0826183557510376,0.5877873301506042,,,,,,,,
yeast,0.4,Baseline-Half,1,23,0.5696202516555786,23.183544114232063,0.09987120553066853,0.6610526315789473,0.5611814260482788,44,0.6094276094276094,0.6127946127946128,1.0565201044082642,1.0859869718551636,0.044973800629879095,0.056307453097719146,1.0826183557510376,0.5877873301506042,,,,,,,,
yeast,0.6,Baseline-Half,1,23,0.5696202516555786,23.183544114232063,0.09987120553066853,0.6610526315789473,0.5611814260482788,44,0.6094276094276094,0.6127946127946128,1.0565201044082642,1.0859869718551636,0.044973800629879095,0.056307453097719146,1.0826183557510376,0.5877873301506042,,,,,,,,
yeast,0.8,Baseline-Half,1,23,0.5696202516555786,23.183544114232063,0.09987120553066853,0.6610526315789473,0.5611814260482788,44,0.6094276094276094,0.6127946127946128,1.0565201044082642,1.0859869718551636,0.044973800629879095,0.056307453097719146,1.0826183557510376,0.5877873301506042,,,,,,,,
yeast,1.0,Baseline-Half,1,23,0.5696202516555786,23.183544114232063,0.09987120553066853,0.6610526315789473,0.5611814260482788,44,0.6094276094276094,0.6127946127946128,1.0565201044082642,1.0859869718551636,0.044973800629879095,0.056307453097719146,1.0826183557510376,0.5877873301506042,,,,,,,,
yeast,0.0,Baseline-Half,2,31,0.552742600440979,26.601265490055084,0.12304687324323149,0.6757894736842105,0.552742600440979,52,0.6161616161616161,0.6296296296296297,1.1742743253707886,1.2198307514190674,0.10910363505384332,0.09982628031611845,0.9958111643791199,0.5954500436782837,,,,,,,,
yeast,0.2,Baseline-Half,2,31,0.552742600440979,26.601265490055084,0.12304687324323149,0.6757894736842105,0.552742600440979,52,0.6161616161616161,0.6296296296296297,1.1742743253707886,1.2198307514190674,0.10910363505384332,0.09982628031611845,0.9958111643791199,0.5954500436782837,,,,,,,,
yeast,0.4,Baseline-Half,2,31,0.552742600440979,26.601265490055084,0.12304687324323149,0.6757894736842105,0.552742600440979,52,0.6161616161616161,0.6296296296296297,1.1742743253707886,1.2198307514190674,0.10910363505384332,0.09982628031611845,0.9958111643791199,0.5954500436782837,,,,,,,,
yeast,0.6,Baseline-Half,2,31,0.552742600440979,26.601265490055084,0.12304687324323149,0.6757894736842105,0.552742600440979,52,0.6161616161616161,0.6296296296296297,1.1742743253707886,1.2198307514190674,0.10910363505384332,0.09982628031611845,0.9958111643791199,0.5954500436782837,,,,,,,,
yeast,0.8,Baseline-Half,2,31,0.552742600440979,26.601265490055084,0.12304687324323149,0.6757894736842105,0.552742600440979,52,0.6161616161616161,0.6296296296296297,1.1742743253707886,1.2198307514190674,0.10910363505384332,0.09982628031611845,0.9958111643791199,0.5954500436782837,,,,,,,,
yeast,1.0,Baseline-Half,2,31,0.552742600440979,26.601265490055084,0.12304687324323149,0.6757894736842105,0.552742600440979,52,0.6161616161616161,0.6296296296296297,1.1742743253707886,1.2198307514190674,0.10910363505384332,0.09982628031611845,0.9958111643791199,0.5954500436782837,,,,,,,,
yeast,0.0,Baseline-Half,3,29,0.6160337328910828,28.759493112564087,0.0555629874530591,0.6631578947368421,0.607594907283783,50,0.5858585858585859,0.5723905723905723,1.1253968477249146,1.1361621618270874,0.07227280695831738,0.0695127879931068,1.0145556926727295,0.5948826670646667,,,,,,,,
yeast,0.2,Baseline-Half,3,29,0.6160337328910828,28.759493112564087,0.0555629874530591,0.6631578947368421,0.607594907283783,50,0.5858585858585859,0.5723905723905723,1.1253968477249146,1.1361621618270874,0.07227280695831738,0.0695127879931068,1.0145556926727295,0.5948826670646667,,,,,,,,
yeast,0.4,Baseline-Half,3,29,0.6160337328910828,28.759493112564087,0.0555629874530591,0.6631578947368421,0.607594907283783,50,0.5858585858585859,0.5723905723905723,1.1253968477249146,1.1361621618270874,0.07227280695831738,0.0695127879931068,1.0145556926727295,0.5948826670646667,,,,,,,,
yeast,0.6,Baseline-Half,3,29,0.6160337328910828,28.759493112564087,0.0555629874530591,0.6631578947368421,0.607594907283783,50,0.5858585858585859,0.5723905723905723,1.1253968477249146,1.1361621618270874,0.07227280695831738,0.0695127879931068,1.0145556926727295,0.5948826670646667,,,,,,,,
yeast,0.8,Baseline-Half,3,29,0.6160337328910828,28.759493112564087,0.0555629874530591,0.6631578947368421,0.607594907283783,50,0.5858585858585859,0.5723905723905723,1.1253968477249146,1.1361621618270874,0.07227280695831738,0.0695127879931068,1.0145556926727295,0.5948826670646667,,,,,,,,
yeast,1.0,Baseline-Half,3,29,0.6160337328910828,28.759493112564087,0.0555629874530591,0.6631578947368421,0.607594907283783,50,0.5858585858585859,0.5723905723905723,1.1253968477249146,1.1361621618270874,0.07227280695831738,0.0695127879931068,1.0145556926727295,0.5948826670646667,,,,,,,,
yeast,0.0,Baseline-Half,4,36,0.5738396644592285,30.08227813243866,0.09986231904280818,0.6652631578947369,0.5654008388519287,57,0.6026936026936027,0.6127946127946128,1.1100151538848877,1.1181293725967407,0.0967185743128009,0.1054498152901428,0.9472116827964783,0.6185472011566162,,,,,,,,
yeast,0.2,Baseline-Half,4,36,0.5738396644592285,30.08227813243866,0.09986231904280818,0.6652631578947369,0.5654008388519287,57,0.6026936026936027,0.6127946127946128,1.1100151538848877,1.1181293725967407,0.0967185743128009,0.1054498152901428,0.9472116827964783,0.6185472011566162,,,,,,,,
yeast,0.4,Baseline-Half,4,36,0.5738396644592285,30.08227813243866,0.09986231904280818,0.6652631578947369,0.5654008388519287,57,0.6026936026936027,0.6127946127946128,1.1100151538848877,1.1181293725967407,0.0967185743128009,0.1054498152901428,0.9472116827964783,0.6185472011566162,,,,,,,,
yeast,0.6,Baseline-Half,4,36,0.5738396644592285,30.08227813243866,0.09986231904280818,0.6652631578947369,0.5654008388519287,57,0.6026936026936027,0.6127946127946128,1.1100151538848877,1.1181293725967407,0.0967185743128009,0.1054498152901428,0.9472116827964783,0.6185472011566162,,,,,,,,
yeast,0.8,Baseline-Half,4,36,0.5738396644592285,30.08227813243866,0.09986231904280818,0.6652631578947369,0.5654008388519287,57,0.6026936026936027,0.6127946127946128,1.1100151538848877,1.1181293725967407,0.0967185743128009,0.1054498152901428,0.9472116827964783,0.6185472011566162,,,,,,,,
yeast,1.0,Baseline-Half,4,36,0.5738396644592285,30.08227813243866,0.09986231904280818,0.6652631578947369,0.5654008388519287,57,0.6026936026936027,0.6127946127946128,1.1100151538848877,1.1181293725967407,0.0967185743128009,0.1054498152901428,0.9472116827964783,0.6185472011566162,,,,,,,,
yeast,0.0,Baseline-Half,5,33,0.6118143200874329,31.078058421611786,0.04503667166358549,0.6526315789473685,0.607594907283783,54,0.5824915824915825,0.5824915824915825,1.0512560606002808,1.0704721212387085,0.06932640176028113,0.07714545445811466,1.0242161750793457,0.6114495992660522,,,,,,,,
yeast,0.2,Baseline-Half,5,33,0.6118143200874329,31.078058421611786,0.04503667166358549,0.6526315789473685,0.607594907283783,54,0.5824915824915825,0.5824915824915825,1.0512560606002808,1.0704721212387085,0.06932640176028113,0.07714545445811466,1.0242161750793457,0.6114495992660522,,,,,,,,
yeast,0.4,Baseline-Half,5,33,0.6118143200874329,31.078058421611786,0.04503667166358549,0.6526315789473685,0.607594907283783,54,0.5824915824915825,0.5824915824915825,1.0512560606002808,1.0704721212387085,0.06932640176028113,0.07714545445811466,1.0242161750793457,0.6114495992660522,,,,,,,,
yeast,0.6,Baseline-Half,5,33,0.6118143200874329,31.078058421611786,0.04503667166358549,0.6526315789473685,0.607594907283783,54,0.5824915824915825,0.5824915824915825,1.0512560606002808,1.0704721212387085,0.06932640176028113,0.07714545445811466,1.0242161750793457,0.6114495992660522,,,,,,,,
yeast,0.8,Baseline-Half,5,33,0.6118143200874329,31.078058421611786,0.04503667166358549,0.6526315789473685,0.607594907283783,54,0.5824915824915825,0.5824915824915825,1.0512560606002808,1.0704721212387085,0.06932640176028113,0.07714545445811466,1.0242161750793457,0.6114495992660522,,,,,,,,
yeast,1.0,Baseline-Half,5,33,0.6118143200874329,31.078058421611786,0.04503667166358549,0.6526315789473685,0.607594907283783,54,0.5824915824915825,0.5824915824915825,1.0512560606002808,1.0704721212387085,0.06932640176028113,0.07714545445811466,1.0242161750793457,0.6114495992660522,,,,,,,,
yeast,0.0,Baseline-Half,6,33,0.5611814260482788,29.111814104020596,0.09564290623915828,0.6652631578947369,0.5696202516555786,54,0.5858585858585859,0.5757575757575758,1.1307942867279053,1.1695561408996582,0.0736632589438949,0.1013169909266109,1.0499827861785889,0.5837414860725403,,,,,,,,
yeast,0.2,Baseline-Half,6,33,0.5611814260482788,29.111814104020596,0.09564290623915828,0.6652631578947369,0.5696202516555786,54,0.5858585858585859,0.5757575757575758,1.1307942867279053,1.1695561408996582,0.0736632589438949,0.1013169909266109,1.0499827861785889,0.5837414860725403,,,,,,,,
yeast,0.4,Baseline-Half,6,33,0.5611814260482788,29.111814104020596,0.09564290623915828,0.6652631578947369,0.5696202516555786,54,0.5858585858585859,0.5757575757575758,1.1307942867279053,1.1695561408996582,0.0736632589438949,0.1013169909266109,1.0499827861785889,0.5837414860725403,,,,,,,,
yeast,0.6,Baseline-Half,6,33,0.5611814260482788,29.111814104020596,0.09564290623915828,0.6652631578947369,0.5696202516555786,54,0.5858585858585859,0.5757575757575758,1.1307942867279053,1.1695561408996582,0.0736632589438949,0.1013169909266109,1.0499827861785889,0.5837414860725403,,,,,,,,
yeast,0.8,Baseline-Half,6,33,0.5611814260482788,29.111814104020596,0.09564290623915828,0.6652631578947369,0.5696202516555786,54,0.5858585858585859,0.5757575757575758,1.1307942867279053,1.1695561408996582,0.0736632589438949,0.1013169909266109,1.0499827861785889,0.5837414860725403,,,,,,,,
yeast,1.0,Baseline-Half,6,33,0.5611814260482788,29.111814104020596,0.09564290623915828,0.6652631578947369,0.5696202516555786,54,0.5858585858585859,0.5757575757575758,1.1307942867279053,1.1695561408996582,0.0736632589438949,0.1013169909266109,1.0499827861785889,0.5837414860725403,,,,,,,,
yeast,0.0,Baseline-Half,7,28,0.6455696225166321,29.293248742818832,0.0639840400846381,0.671578947368421,0.607594907283783,49,0.5387205387205387,0.5420875420875421,1.1495811939239502,1.15081787109375,0.07014738048367226,0.09643941099194162,1.0268534421920776,0.5922719240188599,,,,,,,,
yeast,0.2,Baseline-Half,7,28,0.6455696225166321,29.293248742818832,0.0639840400846381,0.671578947368421,0.607594907283783,49,0.5387205387205387,0.5420875420875421,1.1495811939239502,1.15081787109375,0.07014738048367226,0.09643941099194162,1.0268534421920776,0.5922719240188599,,,,,,,,
yeast,0.4,Baseline-Half,7,28,0.6455696225166321,29.293248742818832,0.0639840400846381,0.671578947368421,0.607594907283783,49,0.5387205387205387,0.5420875420875421,1.1495811939239502,1.15081787109375,0.07014738048367226,0.09643941099194162,1.0268534421920776,0.5922719240188599,,,,,,,,
yeast,0.6,Baseline-Half,7,28,0.6455696225166321,29.293248742818832,0.0639840400846381,0.671578947368421,0.607594907283783,49,0.5387205387205387,0.5420875420875421,1.1495811939239502,1.15081787109375,0.07014738048367226,0.09643941099194162,1.0268534421920776,0.5922719240188599,,,,,,,,
yeast,0.8,Baseline-Half,7,28,0.6455696225166321,29.293248742818832,0.0639840400846381,0.671578947368421,0.607594907283783,49,0.5387205387205387,0.5420875420875421,1.1495811939239502,1.15081787109375,0.07014738048367226,0.09643941099194162,1.0268534421920776,0.5922719240188599,,,,,,,,
yeast,1.0,Baseline-Half,7,28,0.6455696225166321,29.293248742818832,0.0639840400846381,0.671578947368421,0.607594907283783,49,0.5387205387205387,0.5420875420875421,1.1495811939239502,1.15081787109375,0.07014738048367226,0.09643941099194162,1.0268534421920776,0.5922719240188599,,,,,,,,
yeast,0.0,Baseline-Half,8,31,0.594936728477478,28.312236472964287,0.1040550723828767,0.6778947368421052,0.5738396644592285,52,0.5521885521885522,0.569023569023569,1.1569901704788208,1.210854172706604,0.0617334512046692,0.08141096031625662,1.0135529041290283,0.6058563590049744,,,,,,,,
yeast,0.2,Baseline-Half,8,31,0.594936728477478,28.312236472964287,0.1040550723828767,0.6778947368421052,0.5738396644592285,52,0.5521885521885522,0.569023569023569,1.1569901704788208,1.210854172706604,0.0617334512046692,0.08141096031625662,1.0135529041290283,0.6058563590049744,,,,,,,,
yeast,0.4,Baseline-Half,8,31,0.594936728477478,28.312236472964287,0.1040550723828767,0.6778947368421052,0.5738396644592285,52,0.5521885521885522,0.569023569023569,1.1569901704788208,1.210854172706604,0.0617334512046692,0.08141096031625662,1.0135529041290283,0.6058563590049744,,,,,,,,
yeast,0.6,Baseline-Half,8,31,0.594936728477478,28.312236472964287,0.1040550723828767,0.6778947368421052,0.5738396644592285,52,0.5521885521885522,0.569023569023569,1.1569901704788208,1.210854172706604,0.0617334512046692,0.08141096031625662,1.0135529041290283,0.6058563590049744,,,,,,,,
yeast,0.8,Baseline-Half,8,31,0.594936728477478,28.312236472964287,0.1040550723828767,0.6778947368421052,0.5738396644592285,52,0.5521885521885522,0.569023569023569,1.1569901704788208,1.210854172706604,0.0617334512046692,0.08141096031625662,1.0135529041290283,0.6058563590049744,,,,,,,,
yeast,1.0,Baseline-Half,8,31,0.594936728477478,28.312236472964287,0.1040550723828767,0.6778947368421052,0.5738396644592285,52,0.5521885521885522,0.569023569023569,1.1569901704788208,1.210854172706604,0.0617334512046692,0.08141096031625662,1.0135529041290283,0.6058563590049744,,,,,,,,
yeast,0.0,Baseline-Half,9,17,0.5316455960273743,18.869198113679886,0.10200312815214463,0.6505263157894737,0.5485231876373291,38,0.5218855218855218,0.5218855218855218,1.268632411956787,1.3163400888442993,0.08804175839681014,0.08964703656005539,1.1313495635986328,0.560560941696167,,,,,,,,
yeast,0.2,Baseline-Half,9,17,0.5316455960273743,18.869198113679886,0.10200312815214463,0.6505263157894737,0.5485231876373291,38,0.5218855218855218,0.5218855218855218,1.268632411956787,1.3163400888442993,0.08804175839681014,0.08964703656005539,1.1313495635986328,0.560560941696167,,,,,,,,
yeast,0.4,Baseline-Half,9,17,0.5316455960273743,18.869198113679886,0.10200312815214463,0.6505263157894737,0.5485231876373291,38,0.5218855218855218,0.5218855218855218,1.268632411956787,1.3163400888442993,0.08804175839681014,0.08964703656005539,1.1313495635986328,0.560560941696167,,,,,,,,
yeast,0.6,Baseline-Half,9,17,0.5316455960273743,18.869198113679886,0.10200312815214463,0.6505263157894737,0.5485231876373291,38,0.5218855218855218,0.5218855218855218,1.268632411956787,1.3163400888442993,0.08804175839681014,0.08964703656005539,1.1313495635986328,0.560560941696167,,,,,,,,
yeast,0.8,Baseline-Half,9,17,0.5316455960273743,18.869198113679886,0.10200312815214463,0.6505263157894737,0.5485231876373291,38,0.5218855218855218,0.5218855218855218,1.268632411956787,1.3163400888442993,0.08804175839681014,0.08964703656005539,1.1313495635986328,0.560560941696167,,,,,,,,
yeast,1.0,Baseline-Half,9,17,0.5316455960273743,18.869198113679886,0.10200312815214463,0.6505263157894737,0.5485231876373291,38,0.5218855218855218,0.5218855218855218,1.268632411956787,1.3163400888442993,0.08804175839681014,0.08964703656005539,1.1313495635986328,0.560560941696167,,,,,,,,
yeast,0.0,Baseline-Half,10,26,0.5864979028701782,25.687763810157776,0.08927379783831146,0.6842105263157895,0.594936728477478,47,0.5723905723905723,0.5824915824915825,1.091811180114746,1.1201868057250977,0.05861720492944173,0.07608045070661038,1.0685408115386963,0.5899982452392578,,,,,,,,
yeast,0.2,Baseline-Half,10,26,0.5864979028701782,25.687763810157776,0.08927379783831146,0.6842105263157895,0.594936728477478,47,0.5723905723905723,0.5824915824915825,1.091811180114746,1.1201868057250977,0.05861720492944173,0.07608045070661038,1.0685408115386963,0.5899982452392578,,,,,,,,
yeast,0.4,Baseline-Half,10,26,0.5864979028701782,25.687763810157776,0.08927379783831146,0.6842105263157895,0.594936728477478,47,0.5723905723905723,0.5824915824915825,1.091811180114746,1.1201868057250977,0.05861720492944173,0.07608045070661038,1.0685408115386963,0.5899982452392578,,,,,,,,
yeast,0.6,Baseline-Half,10,26,0.5864979028701782,25.687763810157776,0.08927379783831146,0.6842105263157895,0.594936728477478,47,0.5723905723905723,0.5824915824915825,1.091811180114746,1.1201868057250977,0.05861720492944173,0.07608045070661038,1.0685408115386963,0.5899982452392578,,,,,,,,
yeast,0.8,Baseline-Half,10,26,0.5864979028701782,25.687763810157776,0.08927379783831146,0.6842105263157895,0.594936728477478,47,0.5723905723905723,0.5824915824915825,1.091811180114746,1.1201868057250977,0.05861720492944173,0.07608045070661038,1.0685408115386963,0.5899982452392578,,,,,,,,
